1672,157.40740740740742
1676,157.40740740740742
1680,157.40740740740742
1684,157.40740740740742
1688,157.40740740740742
1692,157.40740740740742
1696,157.40740740740742
1700,157.40740740740742
1704,157.40740740740742
1708,157.40740740740742
1712,157.40740740740742
1716,157.40740740740742
1720,157.40740740740742
1724,157.40740740740742
1728,157.40740740740742
1732,157.40740740740742
1736,157.40740740740742
1740,157.40740740740742
1744,157.40740740740742
1748,157.40740740740742
1752,157.40740740740742
1756,157.40740740740742
1760,157.40740740740742
1764,157.40740740740742
1768,157.40740740740742
1772,157.40740740740742
1776,157.40740740740742
1780,157.40740740740742
1784,157.40740740740742
1788,157.40740740740742
1792,157.40740740740742
1796,157.40740740740742
1800,157.40740740740742
1804,157.40740740740742
1808,157.40740740740742
1812,157.40740740740742
1816,157.40740740740742
1820,160.1851851851852
1824,162.962962962963
1828,165.74074074074073
1832,165.74074074074073
1836,165.74074074074073
1840,165.74074074074073
1844,165.74074074074073
1848,165.74074074074073
1852,165.74074074074073
1856,165.74074074074073
1860,165.74074074074073
1864,165.74074074074073
1868,165.74074074074073
1872,165.74074074074073
1876,165.74074074074073
1880,165.74074074074073
1884,165.74074074074073
1888,165.74074074074073
1892,165.74074074074073
1896,165.74074074074073
1900,165.74074074074073
1904,165.74074074074073
1908,165.74074074074073
1912,165.74074074074073
1916,165.74074074074073
1920,165.74074074074073
1924,165.74074074074073
1928,165.74074074074073
1932,165.74074074074073
1936,165.74074074074073
1940,165.74074074074073
1944,165.74074074074073
1948,165.74074074074073
1952,165.74074074074073
1956,165.74074074074073
1960,165.74074074074073
1964,165.74074074074073
1968,165.74074074074073
1972,165.74074074074073
1976,165.74074074074073
1980,165.74074074074073
1984,165.74074074074073
1988,165.74074074074073
1992,165.74074074074073
1996,168.5185185185185
2000,171.2962962962963
2004,174.07407407407408
2008,176.85185185185185
2012,179.62962962962965
2016,182.40740740740742
2020,185.18518518518516
2024,187.96296296296296
2028,190.74074074074073
2032,193.5185185185185
2036,193.5185185185185
2040,193.5185185185185
2044,193.5185185185185
2048,193.5185185185185
2052,193.5185185185185
2056,193.5185185185185
2060,193.5185185185185
2064,193.5185185185185
2068,193.5185185185185
2072,193.5185185185185
2076,193.5185185185185
2080,193.5185185185185
2084,193.5185185185185
2088,193.5185185185185
2092,193.5185185185185
2096,193.5185185185185
2100,193.5185185185185
2104,193.5185185185185
2108,193.5185185185185
2112,193.5185185185185
2116,193.5185185185185
2120,193.5185185185185
2124,193.5185185185185
2128,193.5185185185185
2132,193.5185185185185
2136,193.5185185185185
2140,193.5185185185185
2144,193.5185185185185
2148,193.5185185185185
2152,193.5185185185185
2156,193.5185185185185
2160,193.5185185185185
2164,193.5185185185185
2168,193.5185185185185
2172,196.2962962962963
2176,199.07407407407408
2180,199.07407407407408
2184,199.07407407407408
2188,199.07407407407408
2192,199.07407407407408
2196,199.07407407407408
2200,199.07407407407408
2204,199.07407407407408
2208,199.07407407407408
2212,199.07407407407408
2216,199.07407407407408
2220,199.07407407407408
2224,199.07407407407408
2228,199.07407407407408
2232,199.07407407407408
2236,199.07407407407408
2240,199.07407407407408
2244,199.07407407407408
2248,199.07407407407408
2252,199.07407407407408
2256,199.07407407407408
2260,199.07407407407408
2264,199.07407407407408
2268,199.07407407407408
2272,199.07407407407408
2276,199.07407407407408
2280,199.07407407407408
2284,199.07407407407408
2288,199.07407407407408
2292,199.07407407407408
2296,199.07407407407408
2300,199.07407407407408
2304,199.07407407407408
2308,199.07407407407408
2312,199.07407407407408
2316,199.07407407407408
2320,199.07407407407408
2324,199.07407407407408
2328,199.07407407407408
2332,199.07407407407408
2336,199.07407407407408
2340,199.07407407407408
2344,199.07407407407408
2348,199.07407407407408
2352,199.07407407407408
2356,199.07407407407408
2360,199.07407407407408
2364,201.85185185185188
2368,204.62962962962965
2372,204.62962962962965
2376,204.62962962962965
2380,204.62962962962965
2384,204.62962962962965
2388,204.62962962962965
2392,204.62962962962965
2396,204.62962962962965
2400,204.62962962962965
2404,204.62962962962965
2408,204.62962962962965
2412,204.62962962962965
2416,204.62962962962965
2420,204.62962962962965
2424,204.62962962962965
2428,204.62962962962965
2432,204.62962962962965
2436,204.62962962962965
2440,204.62962962962965
2444,204.62962962962965
2448,204.62962962962965
2452,207.4074074074074
2456,210.1851851851852
2460,210.1851851851852
2464,210.1851851851852
2468,210.1851851851852
2472,210.1851851851852
2476,210.1851851851852
2480,210.1851851851852
2484,210.1851851851852
2488,210.1851851851852
2492,210.1851851851852
2496,210.1851851851852
2500,210.1851851851852
2504,210.1851851851852
2508,210.1851851851852
2512,210.1851851851852
2516,210.1851851851852
2520,210.1851851851852
2524,210.1851851851852
2528,210.1851851851852
2532,210.1851851851852
2536,210.1851851851852
2540,210.1851851851852
2544,210.1851851851852
2548,210.1851851851852
2552,210.1851851851852
2556,210.1851851851852
2560,210.1851851851852
2564,210.1851851851852
2568,210.1851851851852
2572,210.1851851851852
2576,210.1851851851852
2580,210.1851851851852
2584,210.1851851851852
2588,210.1851851851852
2592,210.1851851851852
2596,210.1851851851852
2600,210.1851851851852
2604,210.1851851851852
2608,210.1851851851852
2612,210.1851851851852
2616,210.1851851851852
2620,210.1851851851852
2624,210.1851851851852
2628,210.1851851851852
2632,210.1851851851852
2636,210.1851851851852
2640,210.1851851851852
2644,210.1851851851852
2648,210.1851851851852
2652,210.1851851851852
2656,210.1851851851852
2660,210.1851851851852
2664,210.1851851851852
2668,210.1851851851852
2672,210.1851851851852
2676,210.1851851851852
2680,210.1851851851852
2684,210.1851851851852
2688,207.4074074074074
2692,204.62962962962965
2696,201.85185185185188
2700,201.85185185185188
2704,201.85185185185188
2708,201.85185185185188
2712,201.85185185185188
2716,201.85185185185188
2720,201.85185185185188
2724,201.85185185185188
2728,201.85185185185188
2732,201.85185185185188
2736,201.85185185185188
2740,201.85185185185188
2744,201.85185185185188
2748,201.85185185185188
2752,201.85185185185188
2756,199.07407407407408
2760,196.2962962962963
2764,196.2962962962963
2768,196.2962962962963
2772,196.2962962962963
2776,196.2962962962963
2780,196.2962962962963
2784,196.2962962962963
2788,196.2962962962963
2792,196.2962962962963
2796,196.2962962962963
2800,196.2962962962963
2804,196.2962962962963
2808,196.2962962962963
2812,196.2962962962963
2816,196.2962962962963
2820,196.2962962962963
2824,196.2962962962963
2828,196.2962962962963
2832,196.2962962962963
2836,196.2962962962963
2840,196.2962962962963
2844,196.2962962962963
2848,196.2962962962963
2852,196.2962962962963
2856,196.2962962962963
2860,196.2962962962963
2864,196.2962962962963
2868,193.5185185185185
2872,190.74074074074073
2876,187.96296296296296
2880,185.18518518518516
2884,182.40740740740742
2888,182.40740740740742
2892,182.40740740740742
2896,182.40740740740742
2900,182.40740740740742
2904,182.40740740740742
2908,182.40740740740742
2912,182.40740740740742
2916,182.40740740740742
2920,182.40740740740742
2924,179.62962962962965
2928,176.85185185185185
2932,174.07407407407408
2936,174.07407407407408
2940,174.07407407407408
2944,174.07407407407408
2948,174.07407407407408
2952,174.07407407407408
2956,174.07407407407408
2960,174.07407407407408
2964,174.07407407407408
2968,174.07407407407408
2972,174.07407407407408
2976,174.07407407407408
2980,174.07407407407408
2984,174.07407407407408
2988,174.07407407407408
2992,174.07407407407408
2996,174.07407407407408
3000,174.07407407407408
3004,174.07407407407408
3008,174.07407407407408
3012,174.07407407407408
3016,174.07407407407408
3020,174.07407407407408
3024,174.07407407407408
3028,174.07407407407408
3032,174.07407407407408
3036,174.07407407407408
3040,174.07407407407408
3044,174.07407407407408
3048,174.07407407407408
3052,174.07407407407408
3056,174.07407407407408
3060,174.07407407407408
3064,174.07407407407408
3068,174.07407407407408
3072,174.07407407407408
3076,174.07407407407408
3080,174.07407407407408
3084,174.07407407407408
3088,174.07407407407408
3092,174.07407407407408
3096,174.07407407407408
3100,174.07407407407408
3104,174.07407407407408
3108,174.07407407407408
3112,174.07407407407408
3116,174.07407407407408
3120,174.07407407407408
3124,174.07407407407408
3128,174.07407407407408
3132,174.07407407407408
3136,174.07407407407408
3140,174.07407407407408
3144,174.07407407407408
3148,174.07407407407408
3152,174.07407407407408
3156,174.07407407407408
3160,174.07407407407408
3164,174.07407407407408
3168,174.07407407407408
3172,174.07407407407408
3176,174.07407407407408
3180,174.07407407407408
3184,174.07407407407408
3188,174.07407407407408
3192,174.07407407407408
3196,174.07407407407408
3200,174.07407407407408
3204,174.07407407407408
3208,174.07407407407408
3212,174.07407407407408
3216,174.07407407407408
3220,174.07407407407408
3224,174.07407407407408
3228,174.07407407407408
3232,174.07407407407408
3236,174.07407407407408
3240,174.07407407407408
3244,174.07407407407408
3248,174.07407407407408
3252,174.07407407407408
3256,174.07407407407408
3260,174.07407407407408
3264,174.07407407407408
3268,174.07407407407408
3272,174.07407407407408
3276,174.07407407407408
3280,174.07407407407408
3284,174.07407407407408
3288,174.07407407407408
3292,174.07407407407408
3296,174.07407407407408
3300,174.07407407407408
3304,174.07407407407408
3308,174.07407407407408
3312,174.07407407407408
3316,174.07407407407408
3320,174.07407407407408
3324,174.07407407407408
3328,174.07407407407408
3332,174.07407407407408
3336,174.07407407407408
3340,176.85185185185185
3344,179.62962962962965
3348,182.40740740740742
3352,182.40740740740742
3356,182.40740740740742
3360,182.40740740740742
3364,182.40740740740742
3368,182.40740740740742
3372,182.40740740740742
3376,182.40740740740742
3380,182.40740740740742
3384,182.40740740740742
3388,182.40740740740742
3392,182.40740740740742
3396,182.40740740740742
3400,182.40740740740742
3404,182.40740740740742
3408,182.40740740740742
3412,182.40740740740742
3416,182.40740740740742
3420,182.40740740740742
3424,182.40740740740742
3428,182.40740740740742
3432,182.40740740740742
3436,182.40740740740742
3440,182.40740740740742
3444,182.40740740740742
3448,182.40740740740742
3452,182.40740740740742
3456,182.40740740740742
3460,182.40740740740742
3464,182.40740740740742
3468,182.40740740740742
3472,182.40740740740742
3476,182.40740740740742
3480,182.40740740740742
3484,182.40740740740742
3488,182.40740740740742
3492,182.40740740740742
3496,182.40740740740742
3500,182.40740740740742
3504,182.40740740740742
3508,182.40740740740742
3512,182.40740740740742
3516,182.40740740740742
3520,182.40740740740742
3524,182.40740740740742
3528,182.40740740740742
3532,182.40740740740742
3536,182.40740740740742
3540,182.40740740740742
3544,182.40740740740742
3548,182.40740740740742
3552,182.40740740740742
3556,182.40740740740742
3560,182.40740740740742
3564,182.40740740740742
3568,182.40740740740742
3572,182.40740740740742
3576,182.40740740740742
3580,182.40740740740742
3584,182.40740740740742
3588,182.40740740740742
3592,182.40740740740742
3596,182.40740740740742
3600,182.40740740740742
3604,182.40740740740742
3608,182.40740740740742
3612,182.40740740740742
3616,185.18518518518516
3620,187.96296296296296
3624,187.96296296296296
3628,187.96296296296296
3632,187.96296296296296
3636,187.96296296296296
3640,187.96296296296296
3644,187.96296296296296
3648,187.96296296296296
3652,187.96296296296296
3656,187.96296296296296
3660,187.96296296296296
3664,187.96296296296296
3668,187.96296296296296
3672,187.96296296296296
3676,187.96296296296296
3680,187.96296296296296
3684,187.96296296296296
3688,187.96296296296296
3692,187.96296296296296
3696,187.96296296296296
3700,187.96296296296296
3704,187.96296296296296
3708,187.96296296296296
3712,187.96296296296296
3716,187.96296296296296
3720,187.96296296296296
3724,187.96296296296296
3728,187.96296296296296
3732,187.96296296296296
3736,187.96296296296296
3740,187.96296296296296
3744,187.96296296296296
3748,187.96296296296296
3752,187.96296296296296
3756,187.96296296296296
3760,187.96296296296296
3764,187.96296296296296
3768,187.96296296296296
3772,187.96296296296296
3776,187.96296296296296
3780,187.96296296296296
3784,187.96296296296296
3788,187.96296296296296
3792,187.96296296296296
3796,187.96296296296296
3800,187.96296296296296
3804,187.96296296296296
3808,187.96296296296296
3812,187.96296296296296
3816,187.96296296296296
3820,187.96296296296296
3824,187.96296296296296
3828,187.96296296296296
3832,187.96296296296296
3836,187.96296296296296
3840,187.96296296296296
3844,187.96296296296296
3848,187.96296296296296
3852,187.96296296296296
3856,187.96296296296296
3860,187.96296296296296
3864,187.96296296296296
3868,187.96296296296296
3872,187.96296296296296
3876,187.96296296296296
3880,187.96296296296296
3884,187.96296296296296
3888,187.96296296296296
3892,187.96296296296296
3896,187.96296296296296
3900,187.96296296296296
3904,187.96296296296296
3908,187.96296296296296
3912,187.96296296296296
3916,187.96296296296296
3920,187.96296296296296
3924,185.18518518518516
3928,182.40740740740742
3932,179.62962962962965
3936,176.85185185185185
3940,176.85185185185185
3944,176.85185185185185
3948,176.85185185185185
3952,176.85185185185185
3956,176.85185185185185
3960,176.85185185185185
3964,176.85185185185185
3968,176.85185185185185
3972,176.85185185185185
3976,176.85185185185185
3980,176.85185185185185
3984,176.85185185185185
3988,176.85185185185185
3992,176.85185185185185
3996,176.85185185185185
4000,176.85185185185185
4004,176.85185185185185
4008,176.85185185185185
4012,176.85185185185185
4016,176.85185185185185
4020,176.85185185185185
4024,176.85185185185185
4028,176.85185185185185
4032,176.85185185185185
4036,176.85185185185185
4040,176.85185185185185
4044,176.85185185185185
4048,176.85185185185185
4052,176.85185185185185
4056,174.07407407407408
4060,171.2962962962963
4064,168.5185185185185
4068,165.74074074074073
4072,162.962962962963
4076,160.1851851851852
4080,157.40740740740742
4084,154.62962962962962
4088,154.62962962962962
4092,154.62962962962962
4096,154.62962962962962
4100,154.62962962962962
4104,154.62962962962962
4108,154.62962962962962
4112,154.62962962962962
4116,154.62962962962962
4120,154.62962962962962
4124,151.85185185185185
4128,149.07407407407408
4132,149.07407407407408
4136,149.07407407407408
4140,149.07407407407408
4144,149.07407407407408
4148,149.07407407407408
4152,149.07407407407408
4156,149.07407407407408
4160,149.07407407407408
4164,149.07407407407408
4168,149.07407407407408
4172,149.07407407407408
4176,149.07407407407408
4180,149.07407407407408
4184,149.07407407407408
4188,149.07407407407408
4192,149.07407407407408
4196,149.07407407407408
4200,149.07407407407408
4204,149.07407407407408
4208,149.07407407407408
4212,149.07407407407408
4216,149.07407407407408
4220,149.07407407407408
4224,149.07407407407408
4228,149.07407407407408
4232,149.07407407407408
4236,149.07407407407408
4240,149.07407407407408
4244,149.07407407407408
4248,149.07407407407408
4252,149.07407407407408
4256,149.07407407407408
4260,149.07407407407408
4264,149.07407407407408
4268,149.07407407407408
4272,149.07407407407408
4276,149.07407407407408
4280,149.07407407407408
4284,149.07407407407408
4288,149.07407407407408
4292,149.07407407407408
4296,149.07407407407408
4300,149.07407407407408
4304,149.07407407407408
4308,149.07407407407408
4312,149.07407407407408
4316,149.07407407407408
4320,149.07407407407408
4324,149.07407407407408
4328,149.07407407407408
4332,149.07407407407408
4336,149.07407407407408
4340,149.07407407407408
4344,149.07407407407408
4348,149.07407407407408
4352,149.07407407407408
4356,149.07407407407408
4360,149.07407407407408
4364,149.07407407407408
4368,149.07407407407408
4372,149.07407407407408
4376,149.07407407407408
4380,149.07407407407408
4384,149.07407407407408
4388,149.07407407407408
4392,146.29629629629628
4396,143.5185185185185
4400,140.74074074074076
4404,140.74074074074076
4408,140.74074074074076
4412,140.74074074074076
4416,140.74074074074076
4420,140.74074074074076
4424,140.74074074074076
4428,140.74074074074076
4432,140.74074074074076
4436,140.74074074074076
4440,140.74074074074076
4444,140.74074074074076
4448,140.74074074074076
4452,140.74074074074076
4456,140.74074074074076
4460,140.74074074074076
4464,140.74074074074076
4468,140.74074074074076
4472,140.74074074074076
4476,140.74074074074076
4480,140.74074074074076
4484,140.74074074074076
4488,140.74074074074076
4492,140.74074074074076
4496,140.74074074074076
4500,140.74074074074076
4504,140.74074074074076
4508,140.74074074074076
4512,140.74074074074076
4516,140.74074074074076
4520,140.74074074074076
4524,140.74074074074076
4528,140.74074074074076
4532,140.74074074074076
4536,140.74074074074076
4540,140.74074074074076
4544,140.74074074074076
4548,140.74074074074076
4552,140.74074074074076
4556,140.74074074074076
4560,140.74074074074076
4564,140.74074074074076
4568,140.74074074074076
4572,140.74074074074076
4576,140.74074074074076
4580,140.74074074074076
4584,140.74074074074076
4588,140.74074074074076
4592,140.74074074074076
4596,140.74074074074076
4600,140.74074074074076
4604,140.74074074074076
4608,140.74074074074076
4612,140.74074074074076
4616,140.74074074074076
4620,140.74074074074076
4624,140.74074074074076
4628,140.74074074074076
4632,140.74074074074076
4636,140.74074074074076
4640,140.74074074074076
4644,140.74074074074076
4648,143.5185185185185
4652,146.29629629629628
4656,149.07407407407408
4660,149.07407407407408
4664,149.07407407407408
4668,149.07407407407408
4672,149.07407407407408
4676,149.07407407407408
4680,151.85185185185185
4684,154.62962962962962
4688,157.40740740740742
4692,160.1851851851852
4696,160.1851851851852
4700,160.1851851851852
4704,160.1851851851852
4708,162.962962962963
4712,165.74074074074073
4716,168.5185185185185
4720,171.2962962962963
4724,174.07407407407408
4728,174.07407407407408
4732,174.07407407407408
4736,174.07407407407408
4740,176.85185185185185
4744,179.62962962962965
4748,182.40740740740742
4752,185.18518518518516
4756,185.18518518518516
4760,185.18518518518516
4764,185.18518518518516
4768,187.96296296296296
4772,190.74074074074073
4776,193.5185185185185
4780,196.2962962962963
4784,196.2962962962963
4788,196.2962962962963
4792,196.2962962962963
4796,196.2962962962963
4800,196.2962962962963
4804,199.07407407407408
4808,201.85185185185188
4812,201.85185185185188
4816,201.85185185185188
4820,201.85185185185188
4824,201.85185185185188
4828,201.85185185185188
4832,201.85185185185188
4836,201.85185185185188
4840,201.85185185185188
4844,201.85185185185188
4848,201.85185185185188
4852,201.85185185185188
4856,201.85185185185188
4860,201.85185185185188
4864,201.85185185185188
4868,201.85185185185188
4872,201.85185185185188
4876,201.85185185185188
4880,201.85185185185188
4884,201.85185185185188
4888,201.85185185185188
4892,201.85185185185188
4896,201.85185185185188
4900,201.85185185185188
4904,201.85185185185188
4908,201.85185185185188
4912,201.85185185185188
4916,201.85185185185188
4920,201.85185185185188
4924,201.85185185185188
4928,201.85185185185188
4932,201.85185185185188
4936,204.62962962962965
4940,207.4074074074074
4944,210.1851851851852
4948,212.96296296296296
4952,215.74074074074073
4956,218.51851851851853
4960,221.2962962962963
4964,224.07407407407408
4968,226.85185185185185
4972,229.62962962962962
4976,232.4074074074074
4980,232.4074074074074
4984,232.4074074074074
4988,232.4074074074074
4992,232.4074074074074
4996,232.4074074074074
5000,232.4074074074074
5004,232.4074074074074
5008,235.1851851851852
5012,237.96296296296296
5016,240.74074074074073
5020,240.74074074074073
5024,240.74074074074073
5028,240.74074074074073
5032,240.74074074074073
5036,243.51851851851853
5040,246.2962962962963
5044,246.2962962962963
5048,246.2962962962963
5052,246.2962962962963
5056,246.2962962962963
5060,246.2962962962963
5064,246.2962962962963
5068,246.2962962962963
5072,246.2962962962963
5076,246.2962962962963
5080,246.2962962962963
5084,246.2962962962963
5088,246.2962962962963
5092,246.2962962962963
5096,246.2962962962963
5100,246.2962962962963
5104,246.2962962962963
5108,246.2962962962963
5112,246.2962962962963
5116,246.2962962962963
5120,246.2962962962963
5124,246.2962962962963
5128,246.2962962962963
5132,246.2962962962963
5136,246.2962962962963
5140,246.2962962962963
5144,246.2962962962963
5148,246.2962962962963
5152,246.2962962962963
5156,246.2962962962963
5160,246.2962962962963
5164,246.2962962962963
5168,246.2962962962963
5172,246.2962962962963
5176,246.2962962962963
5180,246.2962962962963
5184,246.2962962962963
5188,246.2962962962963
5192,246.2962962962963
5196,246.2962962962963
5200,246.2962962962963
5204,246.2962962962963
5208,246.2962962962963
5212,243.51851851851853
5216,240.74074074074073
5220,237.96296296296296
5224,235.1851851851852
5228,232.4074074074074
5232,229.62962962962962
5236,226.85185185185185
5240,224.07407407407408
5244,221.2962962962963
5248,218.51851851851853
5252,215.74074074074073
5256,212.96296296296296
5260,210.1851851851852
5264,207.4074074074074
5268,204.62962962962965
5272,201.85185185185188
5276,199.07407407407408
5280,196.2962962962963
5284,193.5185185185185
5288,190.74074074074073
5292,187.96296296296296
5296,187.96296296296296
5300,187.96296296296296
5304,187.96296296296296
5308,187.96296296296296
5312,187.96296296296296
5316,187.96296296296296
5320,187.96296296296296
5324,187.96296296296296
5328,187.96296296296296
5332,187.96296296296296
5336,187.96296296296296
5340,187.96296296296296
5344,187.96296296296296
5348,187.96296296296296
5352,187.96296296296296
5356,187.96296296296296
5360,187.96296296296296
5364,187.96296296296296
5368,187.96296296296296
5372,187.96296296296296
5376,187.96296296296296
5380,187.96296296296296
5384,187.96296296296296
5388,187.96296296296296
5392,187.96296296296296
5396,187.96296296296296
5400,187.96296296296296
5404,187.96296296296296
5408,187.96296296296296
5412,187.96296296296296
5416,187.96296296296296
5420,187.96296296296296
5424,187.96296296296296
5428,187.96296296296296
5432,187.96296296296296
5436,187.96296296296296
5440,187.96296296296296
5444,187.96296296296296
5448,187.96296296296296
5452,187.96296296296296
5456,187.96296296296296
5460,187.96296296296296
5464,185.18518518518516
5468,182.40740740740742
5472,179.62962962962965
5476,176.85185185185185
5480,174.07407407407408
5484,171.2962962962963
5488,168.5185185185185
5492,165.74074074074073
5496,162.962962962963
5500,160.1851851851852
5504,157.40740740740742
5508,154.62962962962962
5512,151.85185185185185
5516,149.07407407407408
5520,146.29629629629628
5524,143.5185185185185
5528,140.74074074074076
5532,137.96296296296296
5536,135.1851851851852
5540,132.40740740740742
5544,129.62962962962962
5548,126.85185185185185
5552,124.07407407407408
5556,121.29629629629629
5560,118.51851851851852
5564,115.74074074074075
5568,112.96296296296296
5572,110.18518518518519
5576,107.4074074074074
5580,104.62962962962963
5584,101.85185185185185
5588,99.07407407407408
5592,96.29629629629629
5596,93.51851851851852
5600,90.74074074074075
5604,87.96296296296296
5608,85.18518518518518
5612,82.4074074074074
